t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
26.5508,scan,legacy_symmetric,19.3200,0.344894,-0.090708,-0.530324,-0.054970,1.584990,0.120808,1.075411,1.426308,0.344729,-0.089727,-0.528625,-0.054280,1.581495,0.120009,1.077304,1.429111,0.198620,-0.069711,0.381565,3.128802,-0.549917,-3.137248,-0.01541,-0.00100,-0.02515,-0.00098,0.00083,-0.00030,-0.01541,-0.00100,-0.02515,-0.00098,0.00083,-0.00030,-0.02010,-0.01876,-0.04733,-0.01699,0.02955,0.00099,0.325,0.1536,0.00003,0,0,0,0,0.414,1.092,0.254,0.3606,50.04,51.77,0.72,0.02948,338.7,1.000,0.01686,0.2000,1.000000,0.3990,0,0.005772,0.000331,0.246,0.956,0.126,0.050658,1,1.0000,1.0000,0.12886,0.22462,0.1036,0.00000,0.9880,0.0000,0.147,-0.01544,0.0000,0.344894,0.344729,,0,
26.5567,scan,legacy_symmetric,19.3250,0.344938,-0.090817,-0.530794,-0.055203,1.585802,0.121027,1.075115,1.425890,0.344729,-0.089867,-0.529097,-0.054472,1.582333,0.120114,1.077113,1.428866,0.198520,-0.069764,0.381414,3.128760,-0.550064,-3.137354,-0.01538,-0.00097,-0.02509,-0.00104,0.00061,-0.00011,-0.01538,-0.00097,-0.02509,-0.00104,0.00061,-0.00011,-0.01765,-0.00940,-0.02650,0.00624,0.02591,-0.02254,0.286,0.1522,0.00003,0,0,0,0,0.413,1.088,0.247,0.3643,50.18,51.92,0.73,0.02941,338.6,1.000,0.01677,0.2000,1.000000,0.3929,0,0.005829,0.000481,0.385,1.114,0.518,0.031720,1,1.0000,1.0000,0.12890,0.22436,0.1034,0.00000,0.9880,0.0000,0.147,-0.01549,0.0000,0.344938,0.344914,,0,
26.5627,scan,legacy_symmetric,19.3300,0.344981,-0.090927,-0.531262,-0.055435,1.586612,0.121246,1.074820,1.425471,0.344914,-0.089989,-0.529533,-0.054751,1.583206,0.120236,1.076781,1.428552,0.198446,-0.069657,0.381266,3.128722,-0.550135,-3.137492,-0.01534,-0.00094,-0.02502,-0.00109,0.00050,0.00013,-0.01534,-0.00094,-0.02502,-0.00109,0.00050,0.00013,-0.01327,0.01941,-0.02669,0.00584,0.01292,-0.02848,0.363,0.1525,0.00003,0,0,0,0,0.410,1.084,0.245,0.3675,50.31,52.05,0.74,0.02934,338.5,1.000,0.01669,0.2000,1.000000,0.3875,0,0.005999,0.000935,0.312,1.140,0.227,0.029897,1,1.0000,1.0000,0.12895,0.22396,0.1032,0.00000,0.9879,0.0000,0.147,-0.01554,0.0000,0.344981,0.344914,,0,
26.5682,scan,legacy_symmetric,19.3350,0.345025,-0.091037,-0.531728,-0.055666,1.587418,0.121463,1.074528,1.425056,0.344914,-0.090042,-0.529690,-0.054873,1.583537,0.120532,1.076414,1.428011,0.198469,-0.069675,0.381247,3.128889,-0.549899,-3.137347,-0.01530,-0.00092,-0.02496,-0.00087,0.00085,-0.00022,-0.01530,-0.00092,-0.02496,-0.00087,0.00085,-0.00022,0.00402,-0.00333,-0.00331,-0.02547,-0.04266,0.04177,0.351,0.1762,0.00003,0,0,0,0,0.406,1.084,0.245,0.3704,50.44,52.16,0.74,0.02926,338.4,1.000,0.01660,0.2000,1.000000,0.3826,0,0.005574,0.000918,0.457,1.212,0.147,0.000682,1,1.0000,1.0000,0.12900,0.22260,0.1027,0.00000,0.9879,0.0000,0.146,-0.01558,0.0000,0.345025,0.344914,,0,
26.5736,scan,legacy_symmetric,19.3400,0.345069,-0.091147,-0.532194,-0.055896,1.588223,0.121682,1.074234,1.424639,0.344914,-0.090181,-0.530336,-0.055135,1.584759,0.120620,1.076135,1.427714,0.198328,-0.069746,0.381018,3.128839,-0.550165,-3.137491,-0.01526,-0.00090,-0.02489,-0.00094,0.00045,0.00003,-0.01526,-0.00090,-0.02489,-0.00094,0.00045,0.00003,-0.02394,-0.01210,-0.03900,0.00714,0.04521,-0.02893,0.282,0.1524,0.00003,0,0,0,0,0.403,1.087,0.244,0.3730,50.56,52.26,0.75,0.02919,338.3,1.000,0.01651,0.2000,1.000000,0.3783,0,0.005355,0.000407,0.335,1.173,0.361,0.045626,1,1.0000,1.0000,0.12905,0.22273,0.1026,0.00000,0.9879,0.0000,0.146,-0.01563,0.0000,0.345069,0.344914,,0,
26.5800,scan,legacy_symmetric,19.3450,0.345112,-0.091257,-0.532658,-0.056125,1.589026,0.121900,1.073942,1.424224,0.344914,-0.090181,-0.530336,-0.055135,1.584759,0.120620,1.076135,1.427714,0.198328,-0.069746,0.381018,3.128839,-0.550165,-3.137491,-0.01522,-0.00087,-0.02482,-0.00094,0.00045,0.00003,-0.01522,-0.00087,-0.02482,-0.00094,0.00045,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.288,0.1985,0.00003,0,0,0,0,0.398,1.092,0.246,0.3754,50.69,52.36,0.75,0.02910,338.2,1.000,0.01643,0.2000,1.000000,0.3743,0,0.006395,0.001415,0.269,1.245,0.413,0.000000,1,1.0000,1.0000,0.12910,0.22193,0.1022,0.00000,0.9879,0.0000,0.146,-0.01568,0.0000,0.345112,0.345126,,0,
26.5859,scan,legacy_symmetric,19.3500,0.345156,-0.091369,-0.533122,-0.056353,1.589827,0.122118,1.073650,1.423808,0.345126,-0.090338,-0.531016,-0.055554,1.586208,0.121039,1.075646,1.427068,0.198207,-0.069600,0.380758,3.128696,-0.550360,-3.137415,-0.01517,-0.00085,-0.02473,-0.00112,0.00016,0.00003,-0.01517,-0.00085,-0.02473,-0.00112,0.00016,0.00003,-0.01760,0.02129,-0.03777,0.01765,0.02851,0.00021,0.406,0.1630,0.00003,0,0,0,0,0.393,1.100,0.252,0.3775,50.82,52.44,0.76,0.02900,338.1,1.000,0.01634,0.2000,1.000000,0.3708,0,0.005852,0.000402,0.454,1.164,0.364,0.041624,1,1.0000,1.0000,0.12914,0.22166,0.1020,0.00000,0.9878,0.0000,0.145,-0.01573,0.0000,0.345156,0.345126,,0,
26.5912,scan,legacy_symmetric,19.3550,0.345199,-0.091480,-0.533583,-0.056579,1.590623,0.122334,1.073361,1.423395,0.345126,-0.090426,-0.531208,-0.055641,1.586592,0.121265,1.075367,1.426615,0.198203,-0.069622,0.380716,3.128853,-0.550238,-3.137338,-0.01511,-0.00083,-0.02463,-0.00092,0.00034,-0.00021,-0.01511,-0.00083,-0.02463,-0.00092,0.00034,-0.00021,-0.00074,-0.00403,-0.00796,-0.02492,-0.02295,0.02984,0.394,0.1854,0.00003,0,0,0,0,0.390,1.109,0.257,0.3799,50.94,52.53,0.76,0.02889,338.0,1.000,0.01625,0.2000,1.000000,0.3668,0,0.005335,0.000366,0.484,1.106,0.007,0.007128,1,1.0000,1.0000,0.12919,0.22035,0.1015,0.00000,0.9878,0.0000,0.144,-0.01578,0.0000,0.345199,0.345126,,0,
26.5966,scan,legacy_symmetric,19.3600,0.345242,-0.091592,-0.534044,-0.056805,1.591418,0.122552,1.073071,1.422981,0.345126,-0.090617,-0.531749,-0.055938,1.587656,0.121440,1.075123,1.426353,0.198083,-0.069692,0.380513,3.128669,-0.550473,-3.137469,-0.01505,-0.00080,-0.02453,-0.00115,-0.00001,0.00013,-0.01505,-0.00080,-0.02453,-0.00115,-0.00001,0.00013,-0.02378,-0.01393,-0.04019,0.03104,0.04689,-0.04521,0.316,0.1700,0.00003,0,0,0,0,0.388,1.116,0.258,0.3820,51.06,52.61,0.76,0.02877,337.9,1.000,0.01616,0.2000,1.000000,0.3634,0,0.005406,0.000782,0.318,1.199,0.263,0.046540,1,1.0000,1.0000,0.12924,0.22018,0.1012,0.00000,0.9878,0.0000,0.144,-0.01582,0.0000,0.345242,0.345126,,0,
26.6021,scan,legacy_symmetric,19.3650,0.345285,-0.091704,-0.534501,-0.057029,1.592208,0.122768,1.072784,1.422570,0.345126,-0.090722,-0.532064,-0.056130,1.588215,0.121719,1.074721,1.425899,0.198070,-0.069729,0.380457,3.128708,-0.550269,-3.137422,-0.01499,-0.00077,-0.02444,-0.00110,0.00030,0.00003,-0.01499,-0.00077,-0.02444,-0.00110,0.00030,0.00003,-0.00256,-0.00701,-0.01066,-0.00600,-0.03844,0.01249,0.285,0.1835,0.00003,0,0,0,0,0.387,1.125,0.258,0.3837,51.18,52.67,0.77,0.02866,337.8,1.000,0.01607,0.2000,1.000000,0.3604,0,0.005477,0.000956,0.403,1.339,0.386,0.010346,1,1.0000,1.0000,0.12928,0.21865,0.1006,0.00000,0.9877,0.0000,0.143,-0.01587,0.0000,0.345285,0.345309,,0,
26.6091,scan,legacy_symmetric,19.3700,0.345329,-0.091817,-0.534957,-0.057252,1.592994,0.122983,1.072498,1.422158,0.345309,-0.090862,-0.532448,-0.056322,1.588983,0.121964,1.074442,1.425707,0.198006,-0.069568,0.380327,3.128480,-0.550327,-3.137404,-0.01493,-0.00074,-0.02433,-0.00139,0.00021,0.00018,-0.01493,-0.00074,-0.02433,-0.00139,0.00021,0.00018,-0.00926,0.02346,-0.01894,0.02827,0.00868,-0.01462,0.435,0.1848,0.00003,0,0,0,0,0.386,1.136,0.263,0.3860,51.30,52.76,0.77,0.02853,337.7,1.000,0.01598,0.2000,1.000000,0.3566,0,0.007018,0.001060,0.385,1.176,0.596,0.021241,1,1.0000,1.0000,0.12933,0.21796,0.1001,0.00000,0.9877,0.0000,0.143,-0.01592,0.0000,0.345329,0.345309,,0,
26.6149,scan,legacy_symmetric,19.3750,0.345372,-0.091930,-0.535412,-0.057473,1.593777,0.123199,1.072213,1.421747,0.345309,-0.090862,-0.532779,-0.056461,1.589646,0.122016,1.074337,1.425375,0.197925,-0.069602,0.380192,3.128612,-0.550536,-3.137389,-0.01485,-0.00072,-0.02420,-0.00122,-0.00010,0.00006,-0.01485,-0.00072,-0.02420,-0.00122,-0.00010,0.00006,-0.01378,-0.00575,-0.02300,-0.01918,0.03535,0.01423,0.409,0.1918,0.00003,0,0,0,0,0.385,1.146,0.273,0.3879,51.41,52.83,0.78,0.02839,337.6,1.000,0.01589,0.2000,1.000000,0.3535,0,0.005834,0.001018,0.317,1.095,0.348,0.026744,1,1.0000,1.0000,0.12938,0.21727,0.0998,0.00000,0.9877,0.0000,0.142,-0.01596,0.0000,0.345372,0.345309,,0,
26.6216,scan,legacy_symmetric,19.3800,0.345415,-0.092043,-0.535865,-0.057694,1.594557,0.123414,1.071928,1.421337,0.345309,-0.091054,-0.533530,-0.056915,1.591182,0.122470,1.073831,1.424625,0.197790,-0.069681,0.379920,3.128509,-0.550724,-3.137326,-0.01478,-0.00070,-0.02406,-0.00135,-0.00039,0.00004,-0.01478,-0.00070,-0.02406,-0.00135,-0.00039,0.00004,-0.01918,-0.01120,-0.03863,0.01241,0.02666,0.00120,0.327,0.1649,0.00003,0,0,0,0,0.384,1.154,0.284,0.3899,51.53,52.91,0.78,0.02823,337.5,1.000,0.01580,0.2000,1.000000,0.3502,0,0.006720,0.000747,0.522,1.268,0.104,0.042829,1,1.0000,1.0000,0.12942,0.21655,0.0993,0.00000,0.9876,0.0000,0.141,-0.01601,0.0000,0.345415,0.345309,,0,
26.6277,scan,legacy_symmetric,19.3850,0.345458,-0.092157,-0.536315,-0.057913,1.595331,0.123628,1.071645,1.420929,0.345309,-0.091124,-0.533861,-0.057037,1.591740,0.122679,1.073587,1.424381,0.197746,-0.069688,0.379842,3.128436,-0.550669,-3.137250,-0.01469,-0.00068,-0.02392,-0.00145,-0.00030,-0.00001,-0.01469,-0.00068,-0.02392,-0.00145,-0.00030,-0.00001,-0.00710,-0.00114,-0.01242,0.01003,-0.00862,0.00618,0.322,0.1744,0.00003,0,0,0,0,0.385,1.162,0.290,0.3915,51.64,52.97,0.78,0.02806,337.4,1.000,0.01571,0.2000,1.000000,0.3475,0,0.006088,0.000604,0.500,1.137,0.306,0.014289,1,1.0000,1.0000,0.12947,0.21513,0.0987,0.00000,0.9876,0.0000,0.140,-0.01606,0.0000,0.345458,0.345427,,0,
26.6364,scan,legacy_symmetric,19.3900,0.345500,-0.092272,-0.536762,-0.058130,1.596101,0.123841,1.071365,1.420522,0.345427,-0.091193,-0.534245,-0.057299,1.592456,0.122924,1.073308,1.423962,0.197686,-0.069614,0.379730,3.128402,-0.550672,-3.137205,-0.01460,-0.00065,-0.02378,-0.00149,-0.00031,-0.00005,-0.01460,-0.00065,-0.02378,-0.00149,-0.00031,-0.00005,-0.00747,0.00928,-0.01415,0.00368,0.00038,0.00334,0.399,0.1738,0.00003,0,0,0,0,0.389,1.167,0.292,0.3929,51.75,53.02,0.79,0.02789,337.3,1.000,0.01562,0.2000,1.000000,0.3452,0,0.008661,0.001274,0.288,1.016,0.185,0.016065,1,1.0000,1.0000,0.12951,0.21391,0.0980,0.00000,0.9876,0.0000,0.139,-0.01610,0.0000,0.345500,0.345427,,0,
26.6424,scan,legacy_symmetric,19.3950,0.345543,-0.092387,-0.537205,-0.058347,1.596865,0.124053,1.071087,1.420119,0.345427,-0.091316,-0.534891,-0.057613,1.593486,0.123238,1.072889,1.423124,0.197590,-0.069694,0.379587,3.128674,-0.550575,-3.137175,-0.01451,-0.00064,-0.02364,-0.00114,-0.00016,-0.00031,-0.01451,-0.00064,-0.02364,-0.00114,-0.00016,-0.00031,-0.01394,-0.01152,-0.02079,-0.03371,-0.01430,0.02516,0.335,0.1498,0.00003,0,0,0,0,0.392,1.168,0.293,0.3940,51.85,53.05,0.79,0.02773,337.3,1.000,0.01553,0.2000,1.000000,0.3433,0,0.006026,0.000400,0.561,1.139,0.365,0.024885,1,1.0000,1.0000,0.12956,0.21235,0.0973,0.00000,0.9875,0.0000,0.139,-0.01615,0.0000,0.345543,0.345427,,0,
26.6481,scan,legacy_symmetric,19.4000,0.345586,-0.092502,-0.537648,-0.058562,1.597626,0.124267,1.070809,1.419713,0.345427,-0.091455,-0.535519,-0.057945,1.594620,0.123325,1.072749,1.422932,0.197432,-0.069769,0.379362,3.128471,-0.550906,-3.137336,-0.01444,-0.00061,-0.02350,-0.00140,-0.00066,0.00009,-0.01444,-0.00061,-0.02350,-0.00140,-0.00066,0.00009,-0.02811,-0.01339,-0.03997,0.03040,0.05872,-0.04742,0.249,0.1612,0.00003,0,0,0,0,0.397,1.167,0.293,0.3948,51.95,53.08,0.79,0.02757,337.2,1.000,0.01545,0.2000,1.000000,0.3419,0,0.005651,0.000397,0.491,1.146,0.250,0.048617,1,1.0000,1.0000,0.12960,0.21214,0.0970,0.00000,0.9875,0.0000,0.138,-0.01620,0.0000,0.345586,0.345427,,0,
26.6533,scan,legacy_symmetric,19.4050,0.345628,-0.092617,-0.538088,-0.058776,1.598383,0.124479,1.070533,1.419311,0.345427,-0.091525,-0.535903,-0.058137,1.595161,0.123517,1.072575,1.422443,0.197367,-0.069814,0.379290,3.128620,-0.550850,-3.137307,-0.01436,-0.00059,-0.02337,-0.00121,-0.00057,-0.00007,-0.01436,-0.00059,-0.02337,-0.00121,-0.00057,-0.00007,-0.01223,-0.00843,-0.01367,-0.02385,-0.01066,0.02022,0.217,0.1564,0.00003,0,0,0,0,0.404,1.163,0.292,0.3960,52.05,53.12,0.79,0.02742,337.1,1.000,0.01536,0.2000,1.000000,0.3401,0,0.005264,0.000380,0.434,0.895,0.044,0.017956,1,1.0000,1.0000,0.12965,0.21071,0.0964,0.00000,0.9875,0.0000,0.137,-0.01624,0.0000,0.345628,0.345427,,0,
26.6589,scan,legacy_symmetric,19.4100,0.345670,-0.092732,-0.538526,-0.058988,1.599136,0.124692,1.070259,1.418910,0.345427,-0.091647,-0.536409,-0.058469,1.595999,0.123796,1.072295,1.421990,0.197280,-0.069875,0.379161,3.128535,-0.550843,-3.137309,-0.01429,-0.00056,-0.02326,-0.00132,-0.00056,-0.00000,-0.01429,-0.00056,-0.02326,-0.00132,-0.00056,-0.00000,-0.01602,-0.01121,-0.02345,0.01326,-0.00118,-0.00854,0.158,0.1534,0.00003,0,0,0,0,0.410,1.155,0.286,0.3968,52.15,53.15,0.79,0.02729,337.0,1.000,0.01527,0.2000,1.000000,0.3387,0,0.005548,0.000471,0.358,1.004,0.199,0.028243,1,1.0000,1.0000,0.12969,0.20978,0.0959,0.00000,0.9875,0.0000,0.136,-0.01629,0.0000,0.345670,0.345584,,0,
26.6645,scan,legacy_symmetric,19.4150,0.345712,-0.092848,-0.538962,-0.059200,1.599885,0.124904,1.069986,1.418509,0.345584,-0.091787,-0.536881,-0.058695,1.596714,0.123988,1.072121,1.421623,0.197188,-0.069770,0.379049,3.128520,-0.550871,-3.137353,-0.01423,-0.00054,-0.02316,-0.00134,-0.00061,0.00007,-0.01423,-0.00054,-0.02316,-0.00134,-0.00061,0.00007,-0.01729,0.01968,-0.02100,0.00243,0.00525,-0.00967,0.266,0.1555,0.00003,0,0,0,0,0.416,1.145,0.278,0.3974,52.24,53.16,0.79,0.02717,336.9,1.000,0.01519,0.2000,1.000000,0.3377,0,0.005599,0.000730,0.664,1.194,0.284,0.027160,1,1.0000,1.0000,0.12974,0.20893,0.0955,0.00000,0.9874,0.0000,0.136,-0.01633,0.0000,0.345712,0.345584,,0,
26.6699,scan,legacy_symmetric,19.4200,0.345754,-0.092964,-0.539397,-0.059410,1.600631,0.125115,1.069715,1.418109,0.345584,-0.091839,-0.537247,-0.058853,1.597273,0.124145,1.071964,1.421344,0.197121,-0.069793,0.378965,3.128508,-0.550873,-3.137316,-0.01417,-0.00051,-0.02308,-0.00136,-0.00061,0.00003,-0.01417,-0.00051,-0.02308,-0.00136,-0.00061,0.00003,-0.04778,-0.01657,-0.06070,0.00743,0.00168,0.02203,0.250,0.1624,0.00003,0,0,0,0,0.424,1.136,0.270,0.3979,52.32,53.18,0.80,0.02708,336.8,1.000,0.01510,0.2000,1.000000,0.3368,0,0.005429,0.004763,0.410,1.131,0.087,0.076544,1,1.0000,1.0000,0.12978,0.20816,0.0951,0.00000,0.9874,0.0000,0.135,-0.01638,0.0000,0.345754,0.345584,,0,
26.6757,scan,legacy_symmetric,19.4250,0.345796,-0.093081,-0.539828,-0.059619,1.601374,0.125326,1.069445,1.417711,0.345584,-0.092084,-0.537963,-0.059289,1.598442,0.124599,1.071458,1.420489,0.197020,-0.069893,0.378806,3.128573,-0.550732,-3.137335,-0.01413,-0.00049,-0.02301,-0.00127,-0.00040,0.00001,-0.01413,-0.00049,-0.02301,-0.00127,-0.00040,0.00001,-0.00992,-0.00982,-0.01561,-0.00540,-0.01391,0.00148,0.165,0.1363,0.00003,0,0,0,0,0.431,1.130,0.259,0.3983,52.41,53.19,0.80,0.02700,336.7,1.000,0.01502,0.2000,1.000000,0.3361,0,0.005756,0.000331,0.290,1.033,0.110,0.018384,1,1.0000,1.0000,0.12982,0.20715,0.0946,0.00000,0.9874,0.0000,0.135,-0.01642,0.0000,0.345796,0.345584,,0,
26.6811,scan,legacy_symmetric,19.4300,0.345838,-0.093198,-0.540260,-0.059827,1.602115,0.125537,1.069176,1.417312,0.345584,-0.092206,-0.538399,-0.059463,1.599210,0.124774,1.071283,1.420209,0.196929,-0.069926,0.378669,3.128506,-0.550851,-3.137341,-0.01410,-0.00046,-0.02296,-0.00136,-0.00058,0.00007,-0.01410,-0.00046,-0.02296,-0.00136,-0.00058,0.00007,-0.01667,-0.00589,-0.02511,0.01045,0.02193,-0.00765,0.138,0.1432,0.00003,0,0,0,0,0.433,1.124,0.249,0.3987,52.49,53.20,0.80,0.02693,336.6,1.000,0.01494,0.2000,1.000000,0.3354,0,0.005450,0.000318,0.270,1.227,0.387,0.030051,1,1.0000,1.0000,0.12987,0.20696,0.0945,0.00000,0.9873,0.0000,0.135,-0.01647,0.0000,0.345838,0.345584,,0,
26.6868,scan,legacy_symmetric,19.4350,0.345880,-0.093316,-0.540690,-0.060034,1.602854,0.125746,1.068908,1.416916,0.345584,-0.092206,-0.538661,-0.059603,1.599699,0.125105,1.070969,1.419825,0.196916,-0.069911,0.378613,3.128448,-0.550709,-3.137097,-0.01407,-0.00044,-0.02291,-0.00143,-0.00036,-0.00025,-0.01407,-0.00044,-0.02291,-0.00143,-0.00036,-0.00025,-0.00222,0.00263,-0.00990,0.00886,-0.02500,0.03772,0.149,0.1440,0.00003,0,0,0,0,0.430,1.121,0.243,0.3992,52.56,53.21,0.80,0.02688,336.5,1.000,0.01485,0.2000,1.000000,0.3346,0,0.005670,0.000339,0.408,1.260,0.427,0.009621,1,1.0000,1.0000,0.12991,0.20603,0.0941,0.00000,0.9873,0.0000,0.134,-0.01651,0.0000,0.345880,0.345835,,0,
26.6929,scan,legacy_symmetric,19.4400,0.345922,-0.093434,-0.541120,-0.060241,1.603593,0.125957,1.068640,1.416518,0.345835,-0.092398,-0.539062,-0.059847,1.600502,0.125227,1.070812,1.419546,0.196821,-0.069733,0.378454,3.128380,-0.550919,-3.137255,-0.01405,-0.00041,-0.02286,-0.00152,-0.00068,0.00004,-0.01405,-0.00041,-0.02286,-0.00152,-0.00068,0.00004,-0.01689,0.03141,-0.02802,0.01015,0.03705,-0.03412,0.310,0.1507,0.00003,0,0,0,0,0.424,1.120,0.240,0.4013,52.64,53.29,0.80,0.02683,336.4,1.000,0.01477,0.2000,1.000000,0.3312,0,0.006093,0.000755,0.175,0.857,-0.200,0.033058,1,1.0000,1.0000,0.12995,0.20622,0.0941,0.00000,0.9873,0.0000,0.134,-0.01655,0.0000,0.345922,0.345835,,0,
26.6984,scan,legacy_symmetric,19.4450,0.345963,-0.093552,-0.541547,-0.060445,1.604327,0.126166,1.068375,1.416123,0.345835,-0.092537,-0.539586,-0.060004,1.601008,0.125402,1.070568,1.419145,0.196752,-0.069781,0.378430,3.128507,-0.550624,-3.137319,-0.01402,-0.00039,-0.02283,-0.00136,-0.00024,0.00003,-0.01402,-0.00039,-0.02283,-0.00136,-0.00024,0.00003,-0.01172,-0.00815,-0.00403,-0.01817,-0.05013,0.00035,0.289,0.1505,0.00003,0,0,0,0,0.416,1.116,0.231,0.4029,52.71,53.35,0.81,0.02679,336.3,1.000,0.01469,0.2000,1.000000,0.3284,0,0.005488,0.000350,0.457,1.072,0.159,0.009477,1,1.0000,1.0000,0.13000,0.20502,0.0936,0.00000,0.9872,0.0000,0.134,-0.01660,0.0000,0.345963,0.345835,,0,
26.7038,scan,legacy_symmetric,19.4500,0.346005,-0.093671,-0.541976,-0.060650,1.605064,0.126376,1.068108,1.415726,0.345835,-0.092660,-0.539883,-0.060231,1.601915,0.125611,1.070288,1.418796,0.196688,-0.069825,0.378236,3.128412,-0.550909,-3.137313,-0.01401,-0.00036,-0.02281,-0.00148,-0.00066,0.00010,-0.01401,-0.00036,-0.02281,-0.00148,-0.00066,0.00010,-0.01159,-0.00804,-0.03523,0.01443,0.05170,-0.00786,0.224,0.1531,0.00003,0,0,0,0,0.409,1.110,0.218,0.4045,52.79,53.41,0.81,0.02677,336.2,1.000,0.01461,0.2000,1.000000,0.3258,0,0.005471,0.000312,0.407,1.161,0.001,0.035990,1,1.0000,1.0000,0.13004,0.20558,0.0938,0.00000,0.9872,0.0000,0.134,-0.01664,0.0000,0.346005,0.345835,,0,
26.7099,scan,legacy_symmetric,19.4550,0.346047,-0.093790,-0.542405,-0.060854,1.605799,0.126586,1.067842,1.415331,0.345835,-0.092782,-0.540249,-0.060388,1.602526,0.125786,1.069992,1.418464,0.196642,-0.069866,0.378154,3.128438,-0.550822,-3.137348,-0.01401,-0.00034,-0.02282,-0.00144,-0.00053,0.00013,-0.01401,-0.00034,-0.02282,-0.00144,-0.00053,0.00013,-0.00764,-0.00672,-0.01353,-0.00363,-0.01439,-0.00352,0.187,0.1569,0.00003,0,0,0,0,0.403,1.107,0.202,0.4059,52.86,53.46,0.81,0.02677,336.2,1.000,0.01453,0.2000,1.000000,0.3235,0,0.006049,0.000333,0.407,1.161,0.001,0.015451,1,1.0000,1.0000,0.13008,0.20519,0.0937,0.00000,0.9872,0.0000,0.134,-0.01668,0.0000,0.346047,0.346009,,0,
26.7162,scan,legacy_symmetric,19.4600,0.346088,-0.093909,-0.542832,-0.061056,1.606533,0.126796,1.067578,1.414936,0.346009,-0.092939,-0.540860,-0.060703,1.603643,0.126170,1.069328,1.417818,0.196590,-0.069753,0.378012,3.128449,-0.550593,-3.137314,-0.01402,-0.00031,-0.02284,-0.00143,-0.00019,0.00007,-0.01402,-0.00031,-0.02284,-0.00143,-0.00019,0.00007,-0.00921,0.01999,-0.02517,-0.00141,-0.04064,0.00697,0.296,0.1425,0.00003,0,0,0,0,0.398,1.104,0.185,0.4069,52.93,53.49,0.81,0.02679,336.1,1.000,0.01444,0.2000,1.000000,0.3218,0,0.006357,0.001042,0.187,0.917,0.099,0.026480,1,1.0000,1.0000,0.13013,0.20471,0.0935,0.00000,0.9871,0.0000,0.134,-0.01673,0.0000,0.346088,0.346009,,0,
26.7219,scan,legacy_symmetric,19.4650,0.346130,-0.094029,-0.543259,-0.061259,1.607267,0.127005,1.067314,1.414541,0.346009,-0.093043,-0.541157,-0.060895,1.604219,0.126327,1.069049,1.417487,0.196552,-0.069803,0.377926,3.128468,-0.550559,-3.137365,-0.01404,-0.00029,-0.02288,-0.00141,-0.00014,0.00013,-0.01404,-0.00029,-0.02288,-0.00141,-0.00014,0.00013,-0.00632,-0.00845,-0.01455,-0.00266,-0.00571,-0.00687,0.246,0.1462,0.00003,0,0,0,0,0.390,1.098,0.169,0.4077,53.00,53.51,0.82,0.02684,336.0,1.000,0.01436,0.2000,1.000000,0.3206,0,0.005613,0.000699,0.402,0.941,0.219,0.015616,1,1.0000,1.0000,0.13017,0.20483,0.0936,0.00000,0.9871,0.0000,0.134,-0.01677,0.0000,0.346130,0.346009,,0,
26.7279,scan,legacy_symmetric,19.4700,0.346171,-0.094149,-0.543689,-0.061460,1.608004,0.127216,1.067048,1.414144,0.346009,-0.093201,-0.541611,-0.061156,1.605022,0.126397,1.068892,1.417277,0.196448,-0.069879,0.377776,3.128376,-0.550723,-3.137552,-0.01407,-0.00026,-0.02292,-0.00152,-0.00039,0.00049,-0.01407,-0.00026,-0.02292,-0.00152,-0.00039,0.00049,-0.01749,-0.01280,-0.02518,0.01300,0.02758,-0.03950,0.164,0.1568,0.00003,0,0,0,0,0.383,1.089,0.157,0.4082,53.07,53.53,0.82,0.02689,335.9,1.000,0.01428,0.2000,1.000000,0.3197,0,0.006033,0.000791,0.402,0.941,0.218,0.030469,1,1.0000,1.0000,0.13021,0.20554,0.0939,0.00000,0.9871,0.0000,0.134,-0.01681,0.0000,0.346171,0.346169,,0,
